mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
24.519572575887043,0.1387249462292131,0.37692658106486004,0.0020457264157640502,0.6689668099940596,8.266384081455586,0.09964443419572595,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 0.6689668099940596), ('classifier__gamma', 8.266384081455586), ('classifier__learning_rate', 0.09964443419572595), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.20440953959218963,0.2791267382376252,0.25715109157720295,0.24689578980233925,0.03135329173814142,1
24.654537280400593,0.21392888143831182,0.44342907269795734,0.0011518737011927136,1.0,0.01,0.06862811041776343,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.06862811041776343), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.20923697672742994,0.27465955760501476,0.2556380142661575,0.24651151619953407,0.027477242066737007,2
18.129683017730713,0.09546924640647436,0.36859130859375,0.0015299033325816148,0.06,0.015011103008218485,0.06000763097879718,1,4,734,0.06,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.015011103008218485), ('classifier__learning_rate', 0.06000763097879718), ('classifier__max_depth', 1), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 734), ('classifier__subsample', 0.06)])",0.20325671878377405,0.2896462281144175,0.2435333957777938,0.24547878089199512,0.03529518591374986,3
13.149733622868856,0.17164800927781249,0.24892361958821616,0.020413942107530465,0.7040479063572458,2.463321873659512,0.053165263293072425,1,10,436,0.06,"OrderedDict([('classifier__colsample_bytree', 0.7040479063572458), ('classifier__gamma', 2.463321873659512), ('classifier__learning_rate', 0.053165263293072425), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 436), ('classifier__subsample', 0.06)])",0.2073636429137546,0.28806109950284603,0.24086749765833274,0.24543074669164444,0.033102238658355515,4
24.434022426605225,0.18401762758881324,0.3986751238505046,0.02418575997254001,1.0,8.999999999999998,0.06586092798017248,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.06586092798017248), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.20923697672742994,0.27617263491606026,0.24958570502197563,0.2449984388884886,0.027518210240019436,5
24.510247230529785,0.02703386934870345,0.41466180483500165,0.019892596304363137,1.0,8.999999999999998,0.06314237374939899,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.06314237374939899), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.2104618488363715,0.27538007061027453,0.24670365300093666,0.24418185748252755,0.026562673924750313,6
19.441474358240765,0.10275410046466728,0.3342092037200928,0.0035050221802672542,0.9629737655513517,5.1012761722474975,0.08438279547742075,1,10,726,0.06,"OrderedDict([('classifier__colsample_bytree', 0.9629737655513517), ('classifier__gamma', 5.1012761722474975), ('classifier__learning_rate', 0.08438279547742075), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 726), ('classifier__subsample', 0.06)])",0.20332877008430003,0.27833417393183946,0.2504503206282873,0.2440377548814756,0.030954734707052574,7
24.848331054051716,0.0817878085358694,0.45149993896484375,0.0025544606057794675,0.9984226034263024,2.8391504820698352,0.1239684529171391,1,2,965,0.06839655382186205,"OrderedDict([('classifier__colsample_bytree', 0.9984226034263024), ('classifier__gamma', 2.8391504820698352), ('classifier__learning_rate', 0.1239684529171391), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 965), ('classifier__subsample', 0.06839655382186205)])",0.19907774335326753,0.2708408386771381,0.2609698105050796,0.24362946417849507,0.03175952529725168,8
23.125906308492024,0.03712344702414761,0.4485498269399007,0.0017245455710423478,0.06,0.01,0.06931390331239086,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.06931390331239086), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.2028244109806182,0.2779018661286836,0.24893724331724187,0.24322117347551456,0.030915596481431735,9
40.45251520474752,2.449319106756373,0.9633634090423584,0.027041424891026424,0.6111002219373867,6.46119140858948,0.07402832381553895,6,10,1000,0.5314539602787716,"OrderedDict([('classifier__colsample_bytree', 0.6111002219373867), ('classifier__gamma', 6.46119140858948), ('classifier__learning_rate', 0.07402832381553895), ('classifier__max_depth', 6), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5314539602787716)])",0.21053390013689746,0.2526839109445925,0.2661575041429498,0.24312510507481325,0.02369281758814438,10
24.423317591349285,0.07659053105845523,0.4997286796569824,0.010960782672514801,0.5246962627089384,0.2862754899145643,0.07595972527462572,1,1,1000,0.6099721564786114,"OrderedDict([('classifier__colsample_bytree', 0.5246962627089384), ('classifier__gamma', 0.2862754899145643), ('classifier__learning_rate', 0.07595972527462572), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6099721564786114)])",0.2031126161827221,0.27631673751711217,0.2490813459182938,0.24283689987270937,0.030209884418814392,11
24.399717569351196,0.06867441412856179,0.4863893985748291,0.00490059253790722,0.5455070478551434,0.303489620679188,0.05361376032015004,1,10,1000,0.12384612836209888,"OrderedDict([('classifier__colsample_bytree', 0.5455070478551434), ('classifier__gamma', 0.303489620679188), ('classifier__learning_rate', 0.05361376032015004), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.12384612836209888)])",0.20340082138482599,0.274011095900281,0.2508826284314432,0.2427648485721834,0.029392476125357114,12
28.6522479057312,0.13647771667337733,0.844770352045695,0.013160997355742455,0.1937646001744443,7.372843416914643,0.010224658504195417,2,10,998,0.31389907297633,"OrderedDict([('classifier__colsample_bytree', 0.1937646001744443), ('classifier__gamma', 7.372843416914643), ('classifier__learning_rate', 0.010224658504195417), ('classifier__max_depth', 2), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 998), ('classifier__subsample', 0.31389907297633)])",0.20484184739534547,0.2858995604870668,0.23654441962677428,0.24242860916972886,0.03335222109393429,13
24.689197142918903,0.12110706424190214,0.3913450241088867,0.005382403624065624,1.0,8.999999999999998,0.0539124395530765,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.0539124395530765), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.20916492542690396,0.27552417321132644,0.24259672887095612,0.24242860916972883,0.027091310289513504,14
25.281845966974895,0.04877010192120734,0.4701077143351237,0.005650259454332567,0.9423601828427286,0.08096469662966665,0.1712770806022517,1,1,987,0.7322989104481796,"OrderedDict([('classifier__colsample_bytree', 0.9423601828427286), ('classifier__gamma', 0.08096469662966665), ('classifier__learning_rate', 0.1712770806022517), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 987), ('classifier__subsample', 0.7322989104481796)])",0.2039772317890338,0.26486058073348223,0.2580157071835147,0.24228450656867687,0.027231091901979403,15
23.070391416549683,0.12243294799490805,0.3288882573445638,0.003510820799677841,0.06,8.999999999999998,0.05899725635188567,1,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.05899725635188567), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.20484184739534547,0.2927444340370344,0.228762879169969,0.24211638686744963,0.03710753122521008,16
21.293457349141438,0.1059058187173893,0.3884723981221517,0.0034023420134063464,0.48203148743329877,7.238381394672772,0.08252842214385397,1,7,851,0.34524510349728077,"OrderedDict([('classifier__colsample_bytree', 0.48203148743329877), ('classifier__gamma', 7.238381394672772), ('classifier__learning_rate', 0.08252842214385397), ('classifier__max_depth', 1), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 851), ('classifier__subsample', 0.34524510349728077)])",0.20376107788745587,0.2725700698897615,0.2500180128251315,0.24211638686744963,0.02864141656965398,16
39.77844182650248,2.244796278443438,1.0041716893513997,0.06231793901834872,0.853754160405499,5.608081171897238,0.06392974520168279,5,3,927,0.08626249754774411,"OrderedDict([('classifier__colsample_bytree', 0.853754160405499), ('classifier__gamma', 5.608081171897238), ('classifier__learning_rate', 0.06392974520168279), ('classifier__max_depth', 5), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 927), ('classifier__subsample', 0.08626249754774411)])",0.2039051804885078,0.2545572447582679,0.2678146840550472,0.24209236976727433,0.02753949882061765,18
21.01206636428833,0.07974471885789208,0.9201987584431967,0.006741803306562737,0.06119630905771414,0.021417879982115254,0.04984468559974642,3,3,545,0.12664297978840722,"OrderedDict([('classifier__colsample_bytree', 0.06119630905771414), ('classifier__gamma', 0.021417879982115254), ('classifier__learning_rate', 0.04984468559974642), ('classifier__max_depth', 3), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 545), ('classifier__subsample', 0.12664297978840722)])",0.21247928525109877,0.2615462209092874,0.2521075005403848,0.24204433556692365,0.0212578065767775,19
25.512359301249187,0.13388203390921782,0.48609455426534015,0.006075741937392405,0.9247735929036258,0.02239619890415003,0.06791045029480057,1,10,1000,0.5507339974619452,"OrderedDict([('classifier__colsample_bytree', 0.9247735929036258), ('classifier__gamma', 0.02239619890415003), ('classifier__learning_rate', 0.06791045029480057), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5507339974619452)])",0.20152748757115066,0.27408314720080695,0.25016211542618344,0.241924250066047,0.030188052331371493,20
31.103051503499348,0.17659065945421953,0.94392196337382,0.006310700973410391,0.5065000172432605,0.04462988312641148,0.02262925237920121,2,2,999,0.06873008129454082,"OrderedDict([('classifier__colsample_bytree', 0.5065000172432605), ('classifier__gamma', 0.04462988312641148), ('classifier__learning_rate', 0.02262925237920121), ('classifier__max_depth', 2), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 999), ('classifier__subsample', 0.06873008129454082)])",0.20966928453058578,0.26601340154189784,0.24994596152460552,0.2418762158656964,0.02369958476001522,21
47.06174103418986,1.0896363982334156,1.5685882568359375,0.017925714599573365,0.9691406284944559,0.052572207684303734,0.10898995047473935,5,3,550,0.1423761017407662,"OrderedDict([('classifier__colsample_bytree', 0.9691406284944559), ('classifier__gamma', 0.052572207684303734), ('classifier__learning_rate', 0.10898995047473935), ('classifier__max_depth', 5), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 550), ('classifier__subsample', 0.1423761017407662)])",0.2028244109806182,0.24655955039988472,0.2760285323150083,0.24180416456517043,0.0300740321641199,22
17.87627919514974,0.19287169274847166,0.3339880307515462,0.002710768773639734,0.7661987705061515,0.8556228337292882,0.18806683296407362,1,9,661,0.7469580317847289,"OrderedDict([('classifier__colsample_bytree', 0.7661987705061515), ('classifier__gamma', 0.8556228337292882), ('classifier__learning_rate', 0.18806683296407362), ('classifier__max_depth', 1), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 661), ('classifier__subsample', 0.7469580317847289)])",0.20073492326536493,0.27134519778081995,0.2528280135456445,0.2416360448639431,0.02989311892968143,23
83.41174252827962,2.7757784307079185,4.055951992670695,0.1680419640904546,0.5632188558277105,0.5825645693806366,0.024399651703078767,15,9,986,0.06111258227082863,"OrderedDict([('classifier__colsample_bytree', 0.5632188558277105), ('classifier__gamma', 0.5825645693806366), ('classifier__learning_rate', 0.024399651703078767), ('classifier__max_depth', 15), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 986), ('classifier__subsample', 0.06111258227082863)])",0.20916492542690396,0.2563585272714172,0.2593126305929822,0.2416120277637678,0.022975240574044143,24
34.33014885584513,0.14193330192037878,0.9080147743225098,0.004508127164374875,0.9089684912683358,6.27007233581828,0.018209044312246594,2,9,999,0.5561538322878619,"OrderedDict([('classifier__colsample_bytree', 0.9089684912683358), ('classifier__gamma', 6.27007233581828), ('classifier__learning_rate', 0.018209044312246594), ('classifier__max_depth', 2), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 999), ('classifier__subsample', 0.5561538322878619)])",0.2042654369911377,0.2705526334750342,0.24987391022407954,0.24156399356341715,0.027692226834788156,25
25.80869460105896,0.24161267933957392,0.46742725372314453,0.005300337975253561,0.6634184763031852,7.681649761702156,0.14133088809835984,2,9,942,0.9803232172690495,"OrderedDict([('classifier__colsample_bytree', 0.6634184763031852), ('classifier__gamma', 7.681649761702156), ('classifier__learning_rate', 0.14133088809835984), ('classifier__max_depth', 2), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 942), ('classifier__subsample', 0.9803232172690495)])",0.20707543771165068,0.25383673175300814,0.26377981122559263,0.24156399356341715,0.02472261543479093,25
8.2649777730306,0.02986554150101461,0.15102473894755045,0.004389849318473891,0.06,8.999999999999998,0.025661387420564324,1,7,216,0.06,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.025661387420564324), ('classifier__max_depth', 1), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 216), ('classifier__subsample', 0.06)])",0.20095107716694285,0.2972116146696448,0.2262410836515599,0.24146792516271587,0.040746495120289536,27
30.243667443593342,0.20895722910369963,0.8863259156545004,0.0031213582899035403,0.45333642328230833,1.6255933191550471,0.027806764736454954,2,2,967,0.9656649647062079,"OrderedDict([('classifier__colsample_bytree', 0.45333642328230833), ('classifier__gamma', 1.6255933191550471), ('classifier__learning_rate', 0.027806764736454954), ('classifier__max_depth', 2), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 967), ('classifier__subsample', 0.9656649647062079)])",0.20296851358167015,0.26673391454715756,0.2547013473593198,0.24146792516271584,0.02766284135017616,28
23.25306447347005,0.10020382278395439,0.4746561050415039,0.01442814712853849,0.22448876122329353,2.8967726976678425,0.13285700414231122,1,2,987,0.1369065135341578,"OrderedDict([('classifier__colsample_bytree', 0.22448876122329353), ('classifier__gamma', 2.8967726976678425), ('classifier__learning_rate', 0.13285700414231122), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 987), ('classifier__subsample', 0.1369065135341578)])",0.20577851430218316,0.2575833993803588,0.26082570790402765,0.24139587386218989,0.02522003658021091,29
11.232637723286947,0.15834355214600965,0.2174243927001953,0.00274621507254042,1.0,1.2978041385756798,0.04694073986392898,1,2,341,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 1.2978041385756798), ('classifier__learning_rate', 0.04694073986392898), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 341), ('classifier__subsample', 0.06)])",0.20102312846746884,0.2867641760933785,0.23596800922256647,0.24125177126113795,0.03520246599276169,30
23.98684016863505,0.06265409799416291,0.4190153280893962,0.0031161237531096993,0.9612165235327714,7.375525841219207,0.010234199972482639,1,5,936,0.07879611231519934,"OrderedDict([('classifier__colsample_bytree', 0.9612165235327714), ('classifier__gamma', 7.375525841219207), ('classifier__learning_rate', 0.010234199972482639), ('classifier__max_depth', 1), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 936), ('classifier__subsample', 0.07879611231519934)])",0.20131133366957274,0.29281648533756033,0.22840262266733916,0.2408434805581574,0.03837863471811718,31
7.833636283874512,0.04925018389319964,0.19175004959106445,0.00027770808054650706,0.3427334015441266,1.7666491840016187,0.06153387858795026,2,9,138,0.9957048899452767,"OrderedDict([('classifier__colsample_bytree', 0.3427334015441266), ('classifier__gamma', 1.7666491840016187), ('classifier__learning_rate', 0.06153387858795026), ('classifier__max_depth', 2), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 138), ('classifier__subsample', 0.9957048899452767)])",0.1986454355501117,0.28424238057496937,0.23964262554939117,0.2408434805581574,0.034955121598617335,31
15.549452781677246,0.03575319760984684,0.2952439785003662,0.00241994952529112,1.0,0.09095269115972458,0.1699418499820982,1,2,556,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.09095269115972458), ('classifier__learning_rate', 0.1699418499820982), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 556), ('classifier__subsample', 1.0)])",0.20080697456589092,0.2727141724908135,0.24900929461776786,0.2408434805581574,0.029918463282679872,31
22.81199566523234,0.08969510203983629,0.42180593808492023,0.0051221060950036555,0.8889757605256654,0.033044236623858456,0.3158630039308473,1,5,881,0.627407848593003,"OrderedDict([('classifier__colsample_bytree', 0.8889757605256654), ('classifier__gamma', 0.033044236623858456), ('classifier__learning_rate', 0.3158630039308473), ('classifier__max_depth', 1), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 881), ('classifier__subsample', 0.627407848593003)])",0.1999423589595792,0.25751134807983284,0.2650046833345342,0.24081946345798208,0.029065910989104847,34
28.52322816848755,0.04415974084457244,0.9563547770182291,0.048608932508416774,0.08511338301806952,0.16489201342834228,0.01374198546885358,2,5,985,0.15452618935400791,"OrderedDict([('classifier__colsample_bytree', 0.08511338301806952), ('classifier__gamma', 0.16489201342834228), ('classifier__learning_rate', 0.01374198546885358), ('classifier__max_depth', 2), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 985), ('classifier__subsample', 0.15452618935400791)])",0.2039051804885078,0.2815764824555083,0.2364723683262483,0.2406513437567548,0.03184656615763388,35
34.154465675354004,0.13161788406318264,1.5319133599599202,0.005826873543800919,0.12120753060444174,0.25960020124241456,0.010302172342269633,3,8,954,0.9750153149828649,"OrderedDict([('classifier__colsample_bytree', 0.12120753060444174), ('classifier__gamma', 0.25960020124241456), ('classifier__learning_rate', 0.010302172342269633), ('classifier__max_depth', 3), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 954), ('classifier__subsample', 0.9750153149828649)])",0.20203184667483248,0.2706967360760862,0.24864903811513797,0.2404592069553522,0.02862425265331189,36
12.949525594711304,0.20611877553450483,0.3385525544484456,0.010718570241842282,0.9739817984412917,5.534668033486582,0.013321118107290041,3,9,208,0.9665768453670931,"OrderedDict([('classifier__colsample_bytree', 0.9739817984412917), ('classifier__gamma', 5.534668033486582), ('classifier__learning_rate', 0.013321118107290041), ('classifier__max_depth', 3), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 208), ('classifier__subsample', 0.9665768453670931)])",0.19475466532170907,0.2804236616470927,0.24598313999567692,0.24038715565482624,0.035197353247149454,37
50.315101067225136,3.878635115066468,1.5983184178670247,0.10793123622345856,0.9641869149085316,3.986697657120514,0.05685962919253722,12,8,738,0.07414005034835741,"OrderedDict([('classifier__colsample_bytree', 0.9641869149085316), ('classifier__gamma', 3.986697657120514), ('classifier__learning_rate', 0.05685962919253722), ('classifier__max_depth', 12), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 738), ('classifier__subsample', 0.07414005034835741)])",0.21226313134952085,0.24447006268463145,0.26421211902874847,0.24031510435430026,0.021410621807399353,38
13.030095974604288,0.1565300290576893,0.2607102394104004,0.010970085322954857,0.24625380921202955,0.1420517724416188,0.01,1,10,448,0.06,"OrderedDict([('classifier__colsample_bytree', 0.24625380921202955), ('classifier__gamma', 0.1420517724416188), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 448), ('classifier__subsample', 0.06)])",0.20109517976799482,0.2903667411196772,0.22919518697312485,0.24021903595359895,0.03726926214545549,39
65.70849831899007,2.5195647511471595,2.8041743437449136,0.10866933464178492,0.6265012135736041,0.022524425530456964,0.13222098645591437,14,9,901,0.0600421692993298,"OrderedDict([('classifier__colsample_bytree', 0.6265012135736041), ('classifier__gamma', 0.022524425530456964), ('classifier__learning_rate', 0.13222098645591437), ('classifier__max_depth', 14), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 901), ('classifier__subsample', 0.0600421692993298)])",0.19389004971539736,0.24511852438936524,0.28056776424814467,0.2398587794509691,0.035580942809017364,40
22.80169407526652,0.06992105920969569,0.4366190433502197,0.0006358326554680122,1.0,1.3627995051816255,0.01,1,3,909,0.24126699345268135,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 1.3627995051816255), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 1), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 909), ('classifier__subsample', 0.24126699345268135)])",0.19641184523380648,0.2918798184307227,0.2304921103825924,0.23959459134904051,0.03950253026824308,41
10.761668602625528,0.07666660805434032,0.20161104202270508,0.0002793493288872957,1.0,0.0282534976668218,0.1325332098677937,1,6,324,0.44951511680971695,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.0282534976668218), ('classifier__learning_rate', 0.1325332098677937), ('classifier__max_depth', 1), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 324), ('classifier__subsample', 0.44951511680971695)])",0.200590820664313,0.2737949419987031,0.2437495496793717,0.2393784374474626,0.030044864360851926,42
48.70686340332031,0.12092507150235571,1.7766787211100261,0.011017042459529223,0.9642884518179409,0.05473766141325531,0.023179023998103045,5,9,695,0.06,"OrderedDict([('classifier__colsample_bytree', 0.9642884518179409), ('classifier__gamma', 0.05473766141325531), ('classifier__learning_rate', 0.023179023998103045), ('classifier__max_depth', 5), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 695), ('classifier__subsample', 0.06)])",0.21089415663952735,0.2576554506808848,0.24922544851934578,0.23925835194658598,0.020349642350233302,43
61.83611035346985,2.8614756907845433,2.3017732302347818,0.11374849921254404,0.43583278539204084,0.06789375003169833,0.33752050887268426,15,7,576,0.36834679667634707,"OrderedDict([('classifier__colsample_bytree', 0.43583278539204084), ('classifier__gamma', 0.06789375003169833), ('classifier__learning_rate', 0.33752050887268426), ('classifier__max_depth', 15), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 576), ('classifier__subsample', 0.36834679667634707)])",0.194898767922761,0.2454067295914691,0.27703725052237194,0.23911424934553402,0.03382680457542272,44
6.213478406270345,0.0835734852905193,0.12397646903991699,0.0033733076447029255,1.0,8.999999999999998,0.22514960566445713,1,10,100,0.4854549637411952,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.22514960566445713), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 100), ('classifier__subsample', 0.4854549637411952)])",0.19482671662223502,0.2846746883781252,0.23776929173571584,0.23909023224535866,0.03669217146326376,45
81.4218881924947,3.940445564237943,3.907825231552124,0.10301156654298917,0.5499513201947249,2.093871848777284,0.012506944139318377,15,10,997,0.07169832362350567,"OrderedDict([('classifier__colsample_bytree', 0.5499513201947249), ('classifier__gamma', 2.093871848777284), ('classifier__learning_rate', 0.012506944139318377), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 997), ('classifier__subsample', 0.07169832362350567)])",0.2157936450752936,0.2526839109445925,0.24857698681461202,0.23901818094483274,0.016507594337536194,46
61.51706679662069,4.470472071435514,2.143601338068644,0.05802333378460547,0.6376579342322819,4.44550267217204,0.025905619519718724,7,1,650,0.6429531771849302,"OrderedDict([('classifier__colsample_bytree', 0.6376579342322819), ('classifier__gamma', 4.44550267217204), ('classifier__learning_rate', 0.025905619519718724), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 650), ('classifier__subsample', 0.6429531771849302)])",0.2075797968153325,0.24893724331724187,0.25996109229771597,0.23882604414343012,0.022548130604739133,47
15.208242416381836,0.09632311836841727,0.3135792414347331,0.02387844415681481,0.09211639653712811,0.1950286525987321,0.2231861907371619,1,4,569,0.4662677751103803,"OrderedDict([('classifier__colsample_bytree', 0.09211639653712811), ('classifier__gamma', 0.1950286525987321), ('classifier__learning_rate', 0.2231861907371619), ('classifier__max_depth', 1), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 569), ('classifier__subsample', 0.4662677751103803)])",0.1966279991353844,0.2660854528424238,0.25333237264932634,0.2386819415423782,0.030188969482036053,48
29.153631289800007,0.12447027218775916,0.6737848122914633,0.014659111318057349,0.9088053812130357,8.999999999999998,0.045817466836589396,4,10,764,1.0,"OrderedDict([('classifier__colsample_bytree', 0.9088053812130357), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.045817466836589396), ('classifier__max_depth', 4), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 764), ('classifier__subsample', 1.0)])",0.2008790258664169,0.25326032134880033,0.2615462209092874,0.23856185604150157,0.02685964507564986,49
